;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217
51;1.0;0.72;122804.0;1.0;1.0;1.0;0.999;4.70671378092;4.70671378092;0.0;0.0;0.0;1773.0;0.0;2.71502651069;115.0;23.0;75.0;0.005;0.0;-10.835990515;275.0;1.0;0.907692307692;122.926926927;-0.136136136136;0.0;254.0;0.0;0.217354961195;53.0;1.0;58.188034188;0.0;43.1805555556;0.0;42.2344827586;42.2344827586;0.0;0.0;0.184807398239;0.158814560479;0.270197770098;0.721;0.406049007991;0.339105959555;1.0;0.595007248113;0.151290383488;0.126291306014;254.0;67178.578959;157.179;259.188307913;0.0;20.1851851852;17.3670886076;17.3670886076;1.0;0.13;0.0105210420842;248.0;1000.0;122.926926927;122.926926927;197.008333333;-11242120.8521;254.018115942;327.484126984;32053.0;91883817.0;1.0;0.0;8.46912787687;0.491451368467;0.62014841944;1.0;0.826246336592;0.988;1.06936960306;-7847833.53414;0.396828242975;-10773856.7745;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.23243808745;0.977540793147;0.0;1.0;79.0;157179.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;68.0;65.0;1.09340066756;1.0;1.0;725.0;143496.0;0.0;0.0;7.0;28.0;85.0;139.5;241.0;469.5;47.8039992458;0.533960467929;0.0189105936516;0.0918862118316;0.0106338986334;51.3;51.376;51.445;51.48;51.613;51.721;51.827;51.873;86.0759844102;121.471294242;67.6317928304;-17.5096564017;-51.7636270859;-25.2707000715;-4.39304728993;-54.1788558921;-157.974908114;-208.465407274;-100.130071492;140.497828998;327.774944837;272.472266937;-12.5237635544;-16.0625359124;-24.9474728837;-44.0354780413;-70.3851042494;-98.4741812356;-121.258484514;-131.773813505;-124.771272334;-97.9650963512;-52.4614667548;7.64868121633;76.3333297671;146.814664947;212.474020086;267.230753027;-148.33482838;-124.244740239;-95.1538543035;-61.1811006985;-22.6381963027;19.9466896966;65.8201223732;114.017018105;163.366604237;212.551450316;260.142561177;304.659170317;344.643059146;378.735775769;405.743736096;84.4074077121;115.878094864;147.306069549;178.401639162;208.872034924;238.422247454;266.762568696;293.605788179;318.682056425;341.73109831;362.511582162;380.804752363;396.419041108;409.189071339;418.976341713;1033587.72414;577148.476728;611581.110548;1898.0;50.0866721487;-23.4203406545;973.5;-42.0912142191;-74.9764338312;6.5;-246.610238318;-61.9884451264;-486.0;0.0
52;1.0;0.695;123390.0;1.0;1.0;1.0;1.0;4.6350877193;4.6350877193;0.0;0.0;0.0;1773.0;0.0;2.69220581078;115.0;23.0;74.0;0.0;0.0;-10.8517770221;278.0;1.0;0.907692307692;123.513513514;0.0;0.0;254.0;0.0;0.214040915393;53.0;1.0;57.8033472803;0.0;41.9857142857;0.0;41.7900552486;41.7900552486;0.0;0.0;0.17958966286;0.153991393075;0.266494025751;0.696;0.402720901014;0.337097643535;1.0;0.592605561298;0.147795494176;0.126411904583;254.0;67826.535399;158.449;260.435280634;0.0;21.0344827586;17.1557894737;17.1557894737;1.0;0.13;-0.125250501002;248.0;1000.0;123.513513514;123.513513514;195.395876289;-11449313.8944;256.358695652;330.818897638;32053.0;92932621.0;1.0;0.0;8.29328984689;0.488757790292;0.61730848425;1.0;0.822700125469;0.988;1.05232901755;-7774888.75201;0.392094176328;-10751017.2194;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.21844671052;0.986207606599;0.0;1.0;79.0;158449.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;66.0;64.0;1.09712990446;1.0;1.0;722.0;144766.0;0.0;0.0;7.0;28.0;88.0;143.0;241.0;483.0;48.4267110254;0.533107883103;0.0176241994403;0.0963782578072;0.00760525373939;52.293;52.354;52.424;52.468;52.609;52.704;52.807;52.864;-47.1243768977;148.06092612;298.999959866;274.581522891;100.90350174;-70.0384993971;-130.405571097;-102.16071645;-58.8652996098;-25.182684851;12.7027209646;42.6297160645;33.881113525;-8.33539698407;-48.163211933;138.728558976;191.990934436;224.746389937;231.79884116;212.760796063;171.951490811;117.077995878;57.1932351047;0.583195122991;-46.7013701861;-81.431906683;-102.896405192;-112.056497488;-110.633465302;-100.501068463;114.619822681;128.788239178;138.406766803;143.093178153;142.728043597;137.449773235;127.648754936;113.936743618;97.1034457567;78.0591172597;57.7766197159;37.2304220149;17.3261225208;-1.12716242611;-17.4845148636;18.1685476728;24.3626419758;29.9876171767;35.0037885676;39.3811760258;43.0991522767;46.146580872;48.5217791158;50.2323103349;51.2946139985;51.7330193472;51.5808398536;50.8771318829;49.6673928841;48.0017506569;1049317.37354;584863.432152;722241.481418;1093.0;374.488895576;183.750010597;-105.5;-402.207683409;4.94288011278;-237.5;-70.4317756885;-90.5423271877;-407.0;0.0
53;1.0;0.67;122146.0;1.0;1.0;1.0;1.0;3.35416666667;3.35416666667;0.0;0.0;0.0;1773.0;0.0;2.69210673543;111.0;23.0;74.0;0.0;0.0;-10.8083499774;276.0;1.0;0.892307692308;122.268268268;0.0;0.0;270.0;0.0;0.214164504691;50.0;1.0;57.008;0.0;42.3378378378;0.0;40.3232462173;40.3232462173;0.0;0.0;0.179324691746;0.153627215274;0.269397283222;0.671;0.405823112837;0.340671146091;1.0;0.594887374398;0.146774684993;0.125079043643;270.0;68043.079375;157.125;260.850684061;0.0;21.3692307692;15.6054279749;15.6054279749;1.0;0.13;-0.0105210420842;242.0;1000.0;122.268268268;122.268268268;192.613360324;-11449205.497;255.021582734;333.444444444;32004.0;92731345.0;1.0;0.0;8.27773399215;0.49005832731;0.616396409672;1.0;0.815579930802;0.986;1.02874353563;-7766137.58233;0.39263492115;-10734026.5561;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.21988596136;0.982674974246;0.0;1.0;79.0;157125.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;66.0;64.0;1.08689739302;1.0;1.0;724.0;143393.0;0.0;0.0;4.0;25.0;85.0;139.5;241.0;483.0;47.6721221704;0.534427753644;0.0182350767165;0.0969428184937;0.00812658339681;53.27;53.335;53.4;53.446;53.586;53.682;53.783;53.841;-28.4517223295;3.51000080022;28.5285657751;7.50980478457;-50.6614212149;-74.7082363462;-3.65089285497;123.547993003;187.380066014;122.967739495;-5.5788369441;-97.4785254567;-123.622524538;-107.27655404;-63.0580352458;-53.4697879758;-30.7766223839;-2.32208994976;29.0226460477;59.1975865471;83.4862523087;97.4264168088;97.9044871296;84.1472733162;58.259487967;25.0606884315;-8.83578611249;-36.5124657396;-52.3267801911;-53.2302483531;-48.6228235254;-33.4363524965;-17.7436333208;-1.97108531806;13.4756854832;28.2271078495;41.9696408412;54.4451281919;65.4691415016;74.9120214057;82.697832674;88.7928012424;93.1940613131;95.91101915;96.9506176174;-77.8945144314;-66.4649176441;-54.7742970383;-42.8948170355;-30.9026855738;-18.8581992418;-6.82973873502;5.12104743788;16.9382666063;28.5720136638;39.9790076989;51.123076966;61.9733996255;72.5066914108;82.7051941926;1053235.37406;720615.293227;818906.885194;1075.0;-66.3641484481;218.675727945;-87.5;-318.009163999;145.903329612;-219.5;28.4608188359;-65.6665639461;-347.0;0.0
54;1.0;0.645;120386.0;1.0;1.0;1.0;0.999;2.79401993355;2.79401993355;0.0;0.0;0.0;1773.0;0.0;2.69418564145;109.0;23.0;73.0;0.015;0.0;-10.7668026283;272.0;1.0;0.891472868217;120.506506507;0.01001001001;0.0;287.0;0.0;0.218975853556;47.0;1.0;55.2270916335;0.0;40.0684931507;0.0;38.4126547455;38.4126547455;0.0;0.0;0.18367979006;0.158650356467;0.273979675736;0.646;0.410111955709;0.34426027696;1.0;0.598304275619;0.151094429891;0.129540352311;287.0;68241.299775;155.715;261.230357683;0.0;21.3880597015;14.1784232365;14.1784232365;1.0;0.129;0.0295591182365;236.0;1000.0;120.506506507;120.506506507;191.166666667;-11440460.5895;253.421985816;328.8359375;31777.0;92488461.0;1.0;0.0;8.27190057147;0.486747427223;0.609879862931;1.0;0.802752129063;0.986;0.998275768396;-7772297.72691;0.391235533894;-10729523.6273;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.23521412206;0.977305703162;0.0;1.0;79.0;155715.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;65.0;62.0;1.07903343957;1.0;1.0;728.0;141790.0;0.0;0.0;3.0;24.0;82.0;135.2;234.0;483.0;46.5632745384;0.536298146769;0.0185717667303;0.0957571442001;0.00953588618685;54.246;54.318;54.376;54.424;54.562;54.662;54.758;54.82;-16.9681225671;46.505772792;99.8082553042;94.7509189666;21.1918494922;-79.186737392;-145.400485159;-134.523819088;-40.888231549;98.5526989463;213.394848494;229.735303033;123.690321029;-40.7859766119;-154.429215078;-32.5130426663;-19.2628767848;-5.97650481404;8.24340153759;24.7682950238;44.4321760319;66.416645529;87.5112181527;102.258777529;104.093529809;87.3315303462;49.4170234346;-7.29653241649;-74.899535519;-140.766239871;-75.2961265365;-61.8664017317;-48.0235951897;-34.0039207488;-19.9618817864;-5.95540184885;8.05931702189;22.2204890971;36.7403033038;51.8720987634;67.8667234536;84.9258818059;103.148255009;122.485542855;142.70561259;-11.4259192942;11.7335424081;35.5260847911;59.8059500027;84.4141610021;109.187342409;133.957424544;158.553664413;182.804890576;206.539752963;229.589686666;251.79030195;272.982976495;293.015099067;311.746419335;1075645.16225;841094.99771;853551.544589;1261.0;-263.625663584;479.241610896;-104.0;-144.364419574;21.1103050287;-140.0;-126.484641444;142.122808678;-215.0;0.0
55;1.0;0.62;118085.0;1.0;1.0;1.0;1.0;2.35714285714;2.35714285714;0.0;0.0;0.0;1773.0;0.0;2.71618681577;109.0;23.0;73.0;0.001;0.0;-10.6299879321;274.0;1.0;0.891472868217;118.203203203;-0.121121121121;0.0;305.0;0.0;0.228628794044;44.0;1.0;52.7755905512;0.0;35.5633802817;0.0;35.8331034483;35.8331034483;0.0;0.0;0.191674105838;0.166930150874;0.284247066683;0.621;0.418065834128;0.354276479206;1.0;0.602049192058;0.159004756789;0.138419908321;305.0;68146.9136;153.18;261.049638192;0.0;21.6805555556;13.2602459016;13.2602459016;1.0;0.129;0.060621242485;234.0;1000.0;118.203203203;118.203203203;188.148809524;-11511625.004;251.809187279;327.746031746;31777.0;91611026.0;1.0;0.0;8.38959407261;0.480721890673;0.600114790381;1.0;0.782717042804;0.986;0.971474712178;-7712000.47992;0.385073359823;-10535361.2535;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.26742726681;0.968807295223;0.0;1.0;79.0;153180.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;63.0;62.0;1.05998079966;1.0;1.0;726.0;139255.0;0.0;0.0;0.0;21.0;79.0;134.0;228.4;469.5;44.7028664701;0.534932045914;0.0218935159618;0.0990419616962;0.0102178545629;55.225;55.299;55.359;55.423;55.539;55.645;55.735;55.795;49.5686204653;32.9237656012;-23.6497053603;-61.7680454269;-40.4676199809;20.7045712324;65.0213648756;55.7651453598;11.092641846;-24.9428721063;-32.7926793077;-13.9580721143;27.8834384933;60.5404149884;28.1410606109;-15.5170745505;-5.12352437363;5.39842211192;15.2611042458;23.4572116559;28.7610472412;29.8594135233;25.6217432894;15.4746799433;-0.190932035784;-19.6818357518;-39.8474854666;-56.2483576669;-63.7310511938;-57.4315700423;-56.0616874038;-45.230665176;-33.0395723938;-19.4720622567;-4.51275440673;11.8697286816;29.673157415;48.8601256658;69.3340197108;90.9165274693;113.328547718;136.176689262;158.944741261;181.001048082;201.611678662;62.875125881;78.8816156388;94.6625590455;110.052299898;124.885634928;138.996793346;152.223591596;164.407876304;175.399959602;185.058083531;193.269351711;199.915955703;204.910022157;208.176067836;209.662139733;1087887.03937;764246.994047;820898.820219;777.0;-160.026974168;-89.4062731438;277.0;277.583115605;-53.6646286738;78.0;221.191602842;101.323157539;97.0;0.0
56;1.0;0.595;115937.0;1.0;1.0;1.0;1.0;1.63225806452;1.63225806452;0.0;0.0;0.0;1773.0;0.0;2.7252177012;108.0;23.0;72.0;0.001;0.0;-10.6009578906;271.0;1.0;0.891472868217;116.053053053;-0.043043043043;0.0;319.0;0.0;0.233885879404;43.0;1.0;52.5214007782;0.0;38.4556962025;0.0;33.604137931;33.604137931;0.0;0.0;0.196686763191;0.172172536915;0.289599288177;0.596;0.423243018352;0.357359572432;1.0;0.606960914903;0.163092872797;0.143885196907;319.0;68220.144684;151.646;261.189863287;0.0;20.985915493;12.0551020408;12.0551020408;1.0;0.129;0.0215430861723;228.0;1000.0;116.053053053;116.053053053;187.324165029;-11455875.4135;246.342465753;327.746031746;31777.0;91216654.0;1.0;0.0;8.42727347708;0.473257809988;0.589951442288;1.0;0.764634572579;0.986;0.948874554734;-7713057.42169;0.38226831414;-10549233.01;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.28948528732;0.960502984017;0.0;1.0;79.0;151646.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;63.0;61.0;1.04535335984;1.0;1.0;729.0;137721.0;0.0;0.0;0.0;18.0;77.0;129.0;220.6;468.0;43.7424056028;0.538737924545;0.0220713194233;0.0942161700524;0.0143620818383;56.206;56.286;56.343;56.407;56.515;56.626;56.712;56.773;23.9586535924;23.9326148945;8.53906550824;-7.50736019304;-13.9690423397;-13.3134330028;-10.6942867519;-5.84921678443;2.16737307008;8.14566406096;6.16537740321;0.47912931784;0.880636569748;7.1030148697;9.25788829086;10.7259891515;9.87164447231;7.52696287088;4.28761735555;0.957476960167;-1.6326220239;-2.89008193419;-2.59996211709;-0.984066662235;1.35063442402;3.54704937914;4.67195368849;3.88063122034;0.556200249508;-5.59984332044;-4.43448663901;-6.45440618266;-9.26369896938;-12.9306268289;-17.5114403098;-23.0354695034;-29.5020187262;-36.8742706848;-45.072921923;-53.9731720197;-63.3987996566;-73.1194874766;-82.8495732193;-92.2510924994;-100.930419008;-104.517287214;-104.822557348;-104.489811245;-103.468142825;-101.711168109;-99.1782240624;-95.8367794636;-91.659455575;-86.6302434839;-80.7433934661;-74.0041688915;-66.4299597947;-58.0509592099;-48.91065407;-39.0663397241;1072637.8202;629945.457453;789373.536966;96.0;16.78328071;43.0889363926;30.5;84.0980776587;-3.73623338345;52.5;43.9529526734;73.8129859487;-4.0;0.0
57;1.0;0.57;115758.0;1.0;1.0;1.0;1.0;1.26298701299;1.26298701299;0.0;0.0;0.0;1773.0;0.0;2.72432725274;105.0;23.0;70.0;0.0;0.0;-10.5987788463;271.0;1.0;0.8984375;115.873873874;0.0;0.0;324.0;0.0;0.234837324664;43.0;1.0;52.5214007782;0.0;38.4556962025;0.0;33.3572413793;33.3572413793;0.0;0.0;0.197560670357;0.172989881968;0.290402989751;0.571;0.423487868211;0.357627560442;1.0;0.607138806755;0.163914683647;0.14470001578;324.0;68250.462775;151.535;261.247895255;0.0;20.985915493;11.6897959184;11.6897959184;1.0;0.128;0.0;224.0;1000.0;115.873873874;115.873873874;187.324165029;-11455873.3732;246.342465753;327.746031746;31777.0;91213319.0;1.0;0.0;8.42200939026;0.473447732606;0.589934024896;1.0;0.76490615714;0.987;0.948967161076;-7714155.39759;0.382334291842;-10549233.01;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.29625546776;0.960502984017;0.0;1.0;79.0;151535.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;63.0;61.0;1.04710880616;1.0;1.0;729.0;137625.0;0.0;0.0;0.0;17.2;77.0;129.0;220.6;468.0;43.4735270911;0.539605060941;0.0219136451151;0.0944773422886;0.0142176057859;57.181;57.261;57.318;57.382;57.49;57.601;57.687;57.748;-80.2509870055;-51.9028673643;48.7335250421;156.254080621;167.617660444;67.6903595098;-58.4446953915;-146.41515674;-209.723159431;-257.051862947;-212.454823286;14.9223026385;354.429374445;545.417513794;401.927250144;-36.9523909536;-33.974435613;-37.658275968;-47.4952175147;-59.4913327245;-66.4591656247;-59.70068627;-31.7734193691;20.4713048063;93.6735870267;177.559718828;256.768977726;314.551727163;337.245344465;318.106205487;-23.0784739152;6.19739267404;38.1537644096;71.9622258097;106.625319516;141.005124663;173.871627395;203.956935384;230.023032223;250.926291584;265.713620214;273.634091164;274.233590013;267.362764958;253.203921029;81.3243285679;91.9853967813;101.690864551;110.294733973;117.661629949;123.669384999;128.211497944;131.199415883;132.564590938;132.260266323;130.262950527;126.573368508;121.217865437;114.247826449;105.74019177;1056195.53097;593355.349185;801441.465596;1350.0;-201.718495613;-901.470934503;386.0;137.597066454;-379.973955435;171.0;539.692451048;-82.1261319504;-688.0;0.0
58;1.0;0.545;114016.0;1.0;1.0;1.0;1.0;1.16720257235;1.16720257235;0.0;0.0;0.0;1773.0;0.0;2.74308459137;103.0;23.0;69.0;0.0;0.0;-10.5013997761;268.0;1.0;0.8984375;114.13013013;0.0;0.0;327.0;0.0;0.240896292458;41.0;1.0;52.1216730038;0.0;38.4556962025;0.0;33.0465753425;33.0465753425;0.0;0.0;0.20354111242;0.178893604976;0.296667458283;0.546;0.429655572631;0.36464283827;1.0;0.611240645414;0.169280873845;0.149095528373;327.0;68060.070924;150.226;260.883251521;0.0;19.4428571429;11.1860940695;11.1860940695;1.0;0.128;-0.0561122244489;224.0;1000.0;114.13013013;114.13013013;185.1328125;-11455877.7314;246.189655172;328.069767442;31777.0;90627922.0;1.0;0.0;8.52869773852;0.464858118129;0.577916610382;1.0;0.749996775386;0.987;0.929845538631;-7706752.63052;0.376175397808;-10531246.3407;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.32490207186;0.953671530427;0.0;1.0;79.0;150226.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;63.0;61.0;1.03687611386;1.0;1.0;732.0;136316.0;0.0;0.0;0.0;14.8;75.2;126.2;219.0;468.0;42.5779919427;0.540825138082;0.022748405912;0.0962654294828;0.0139211215482;58.181;58.241;58.294;58.36;58.474;58.58;58.663;58.725;21.1401105765;58.5055878385;55.5156221426;15.3428619988;-19.1056917481;-21.4962993261;-7.75852178527;-5.24798518757;-19.8503794045;-35.048611492;-29.1508117961;4.32100462343;43.6763474335;55.7118630853;33.0329676091;25.1377621723;29.1177944714;28.5583471836;23.6279414213;15.5080737442;6.09591307971;-2.52031788837;-8.68490587458;-11.7002805547;-12.1037976474;-11.5290443586;-12.3020579699;-16.6466439448;-25.9044576616;-39.8814547651;-19.9484637192;-23.2614209582;-27.8076150874;-33.6071997019;-40.6155916322;-48.718618133;-57.7328373675;-67.4014887162;-77.4069898154;-87.377432207;-96.8988259477;-105.530909539;-112.824864754;-118.342483928;-121.676211892;-149.288459121;-146.100457236;-141.84606751;-136.46608616;-129.907706841;-122.125834918;-113.084398611;-102.757631852;-91.1313021844;-78.2038560701;-63.9874535513;-48.5089227909;-31.8102723576;-13.9495403163;4.99907476182;1063469.62858;706342.536721;843622.866853;272.0;55.8488094473;-8.89039742754;157.5;-13.7607931251;-86.2392068749;42.5;-91.1096025725;-155.848809447;-72.0;0.0
59;1.0;0.52;112906.0;1.0;1.0;1.0;1.0;1.04416403785;1.04416403785;0.0;0.0;0.0;1773.0;0.0;2.7486372283;103.0;23.0;69.0;0.001;0.0;-10.4708994687;267.0;1.0;0.8984375;113.019019019;-0.04004004004;0.0;333.0;0.0;0.243504221013;40.5;1.0;53.0915750916;0.0;39.7647058824;0.0;32.5054644809;32.5054644809;0.0;0.0;0.206086098163;0.181150355354;0.299275525753;0.521;0.432247116972;0.36708777302;1.0;0.613728592419;0.171248217301;0.150394520815;333.0;68058.8379;149.61;260.880888338;0.0;19.9480519481;11.0929292929;11.0929292929;1.0;0.128;0.0200400801603;221.0;1000.0;113.019019019;113.019019019;182.83908046;-11452680.3692;242.855704698;328.069767442;31777.0;90441990.0;1.0;0.0;8.55453464555;0.460789748491;0.572795271886;1.0;0.741440434859;0.987;0.919160784747;-7706753.45884;0.372913213701;-10524343.4359;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.34621490661;0.950887562546;0.0;1.0;98.0;149610.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;63.0;61.0;1.03093680107;1.0;1.0;733.0;135700.0;0.0;0.0;0.0;12.0;74.0;125.0;219.0;468.0;41.3188798233;0.544047074193;0.0222483035749;0.0967588072179;0.0139525408659;59.163;59.228;59.27;59.336;59.45;59.559;59.64;59.701;12.1451625145;10.191853542;-24.6069779563;-96.1106904401;-175.018967235;-186.543411476;-56.1505461369;186.284925785;376.156683856;360.793622517;164.77400152;-52.151057559;-172.019969092;-202.291317458;-220.763556585;-141.656448989;-125.642764735;-90.730358643;-37.598982134;28.4989582385;97.7894251692;157.536465758;195.011400421;201.157104876;173.856571486;119.591945763;52.6644271439;-8.11518349675;-44.4854399655;-44.0769224996;-65.0768848533;-33.0151542875;2.09539205304;39.4963983268;78.3347859406;117.693878714;156.625031206;194.177782274;229.427097045;261.496950518;289.580223514;312.955220918;331.001308826;343.211314258;349.205851766;158.024321608;182.698685652;206.850756314;230.244895558;252.650882657;273.843183566;293.603393854;311.723042573;328.013793255;342.301544408;354.437209616;364.288344236;371.745308257;376.722860251;379.182148587;1080942.56304;845940.411908;864973.893699;1146.0;-763.859984144;591.172194134;-190.5;-26.1241124862;191.770993136;-238.5;395.088991008;-400.048081648;456.0;0.0
60;1.0;0.495;109954.0;1.0;1.0;1.0;1.0;0.595015576324;0.595015576324;0.0;0.0;0.0;1773.0;0.0;2.77668208392;101.0;23.0;68.0;0.0;0.0;-10.3287610509;268.0;1.0;0.8984375;110.064064064;0.0;0.0;351.0;0.0;0.254121841626;40.0;1.0;52.5362318841;0.0;38.9529411765;0.0;30.8145604396;30.8145604396;0.0;0.0;0.216417927492;0.191313893277;0.310065817484;0.496;0.44221637168;0.378176392561;1.0;0.622143448494;0.180498210238;0.156745526189;351.0;67615.507511;147.433;260.029820426;0.0;20.425;10.4196787149;10.4196787149;1.0;0.128;0.0;214.0;1000.0;110.064064064;110.064064064;178.894538606;-11461612.9487;237.115511551;328.069767442;31777.0;89351997.0;1.0;0.0;8.74224849572;0.450951934403;0.560786942769;1.0;0.725607639821;0.987;0.901079808032;-7683685.92972;0.363793546208;-10497761.9128;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.39306087863;0.940673463679;0.0;1.0;123.0;147433.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;62.0;60.0;1.01896882908;1.0;1.0;732.0;133523.0;0.0;0.0;0.0;9.0;71.0;121.0;213.4;453.0;40.2614854305;0.549414301179;0.0199427919301;0.0998891822504;0.0130640813343;60.15;60.215;60.246;60.312;60.434;60.546;60.621;60.678;-6.22479894721;-13.9411041822;-20.5285186809;-14.7164081674;9.71220547235;38.181410898;44.4967181182;22.2301027133;-7.2548130308;-22.2359577652;-20.8009398932;-12.4364612718;-5.03508912777;-2.92547742984;-5.75798285501;-6.02432545075;0.417100748006;7.80682469008;14.9573821122;20.5387788639;23.404476554;22.9112061761;19.1290068379;12.8657969611;5.48874471908;-1.40915579219;-6.40041712061;-8.5582432219;-7.6511999632;-4.1508795683;4.38396992195;7.25340045678;10.0570447979;12.7100754889;15.1349583143;17.2650262715;19.0470935566;20.4429552846;21.4297449856;21.999247002;22.1563679591;21.9169539001;21.3057677423;20.3537754148;19.0964113115;12.3109680061;13.263077499;14.0473426079;14.6375285806;15.0027961334;15.1051584271;14.930928479;14.4514857245;13.6310422375;12.4399490917;10.8473225832;8.82099986691;6.32709308971;3.33447227041;-0.191653970199;1060055.97898;792778.295235;829792.036757;135.0;18.5568175464;-45.597342884;76.5;55.1541604305;-73.1541604305;-40.5;27.597342884;-36.5568175464;-99.0;0.0
61;1.0;0.47;111076.0;1.0;1.0;1.0;1.0;0.612307692308;0.612307692308;0.0;0.0;0.0;1773.0;0.0;2.76085075804;100.0;23.0;68.0;0.0;0.0;-10.3984972298;271.0;1.0;0.8984375;111.187187187;0.0;0.0;351.0;0.0;0.249277286378;40.0;1.0;53.2367491166;0.0;38.8095238095;0.0;31.2472677596;31.2472677596;0.0;0.0;0.211538764094;0.186443567873;0.305095024906;0.471;0.439667287441;0.373441912239;1.0;0.619409593178;0.175647110432;0.151948860536;351.0;67765.961536;148.408;260.318961153;0.0;20.7176470588;10.2244488978;10.2244488978;1.0;0.128;0.0;213.0;1000.0;111.187187187;111.187187187;180.009380863;-11469339.9346;242.640939597;328.069767442;31777.0;89790896.0;1.0;0.0;8.65521579788;0.456989845483;0.56794635764;1.0;0.738225755974;0.987;0.903045209688;-7736111.86948;0.368503877259;-10461468.6142;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.38884292751;0.945665671604;0.0;1.0;124.0;148408.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;61.0;59.0;1.02850372348;1.0;1.0;729.0;134498.0;0.0;0.0;0.0;9.0;74.0;121.0;219.0;454.5;41.1592935155;0.546797208836;0.0236409899303;0.095659689868;0.0135651523005;61.125;61.19;61.221;61.308;61.421;61.523;61.607;61.66;0.0;-0.0015004581962;-0.0112649699209;-0.0637239428279;-0.268449826336;-0.825662800821;-1.78400011653;-2.46201074243;-1.42147548617;1.82281312098;5.01543937973;5.01543937973;1.82281312098;-1.42147548617;-2.46201074243;-1.31242487687;-1.49857462632;-1.5554128596;-1.41666814415;-1.03468859235;-0.400322998136;0.442388412738;1.39350148363;2.31054196392;3.03694934432;3.43877000248;3.43860630971;3.03655750124;2.30964449946;1.39153561055;-0.181942157787;0.0999043475772;0.399294006677;0.699752297596;0.986091659441;1.23959988331;1.43696453447;1.5493820337;1.55300735909;1.41702338762;1.11499944325;0.609479027036;-0.144310426174;-1.20057794757;-2.59271050834;-96.2169789611;-107.390961108;-119.575983319;-132.821603596;-147.164082333;-162.644559659;-179.299189444;-197.143947272;-216.194352861;-236.452376895;-257.908109355;-280.539985371;-304.309176426;-329.153451199;-354.998067702;974452.114182;625344.618587;783687.02698;9.0;-8.45723358707;6.89439998807;-4.5;1.562833599;1.562833599;-4.5;6.89439998807;-8.45723358707;9.0;0.0
