;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217
176;1.0;0.81;37081.0;1.0;1.0;1.0;1.0;30.8947368421;37.7058823529;0.0;0.0;0.0;1767.0;0.0;1.11638474225;20.0;15.0;13.0;0.075;0.0;-2.88789249118;82.0;1.0;0.566265060241;186.336683417;-4.57788944724;0.0;40.0;0.0;0.450230689808;223.0;1.0;142.244444444;0.0;85.5294117647;0.0;110.80141844;128.402298851;0.0;0.0;0.35374004378;0.295516822184;0.424122456206;0.815;0.474143692084;0.437587014779;1.0;0.646021335403;0.262038796553;0.236478913828;40.0;121124.708975;346.355;348.029753003;0.0;83.0;74.1914893617;75.05;1.0;0.415;2.12373737374;50.0;200.0;186.336683417;225.027586207;246.306122449;-5855032.75773;210.083333333;193.227272727;18703.0;48217299.0;1.0;0.0;1.11819425319;0.585882635553;0.754236510494;1.0;0.888088050798;0.82;0.569669357474;-9733900.18878;0.476872107201;-25826711.5303;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.43617510008;1.62716081297;0.0;1.0;32.0;69271.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;20.0;17.0;1.81391259548;1.0;1.0;118.0;53876.0;0.0;6.4;80.0;141.0;386.2;512.0;640.0;830.6;64.1257436098;0.570558434907;0.00987246019148;0.057120022441;0.0318992755044;176.11;176.23;176.37;176.505;176.59;176.64;176.7;176.745;165.373962674;238.403347941;244.152730228;317.692580851;315.878632856;46.4555329478;-345.736128153;-518.35131969;-311.946470252;154.67094547;608.744521123;763.400445877;494.755357114;-21.2658411656;-433.590718881;113.350152593;241.205072499;346.081581601;424.296163315;478.721115581;516.077634642;542.816218351;561.259632433;567.790144025;554.002293431;510.54250204;432.092663943;321.381044763;190.259049414;57.2741484301;385.686204786;508.989633895;623.208069669;724.180216936;808.091759851;871.614682894;912.081766879;927.593965572;917.093609376;880.39628536;818.230219699;732.166750296;624.579520762;498.580836809;357.876210399;193.186560299;229.590155996;262.944433433;293.032914058;319.70570322;342.861010911;362.459434194;378.518657488;391.129095779;400.452839888;406.687750097;410.089994969;410.947447911;409.587841302;406.381291422;4713787.47093;986788.150686;89639.3635826;6000.0;-609.219968572;1219.61767522;-41.0;447.552746352;1670.98669607;1080.0;517.733272504;656.329578424;514.0;0.0
177;1.0;0.685;31066.0;1.0;1.0;1.0;1.0;11.6307692308;11.6307692308;0.0;0.0;0.0;1767.0;0.0;1.24280767507;18.0;15.0;11.0;0.115;0.0;-2.68078147922;78.0;1.0;0.487179487179;156.110552764;-0.331658291457;0.0;64.0;0.0;0.54541567958;171.5;1.0;128.20754717;0.0;102.904761905;0.0;87.0344827586;87.0344827586;0.0;0.0;0.445125428462;0.381580624687;0.514849281662;0.69;0.573818610452;0.521062686318;1.0;0.716388560855;0.342569908725;0.317468152609;64.0;124084.8759;310.79;352.256832297;0.0;53.9411764706;49.2476190476;49.2476190476;1.0;0.39;0.146464646465;44.0;200.0;156.110552764;156.110552764;228.716981132;-2747135.26804;216.212121212;199.96;16935.0;44135060.0;1.0;0.0;1.38004605776;0.514589067716;0.648963467717;1.0;0.774824291811;0.8;0.473407451568;-9619551.9898;0.40665576952;-23495014.3081;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.80683613213;1.53673879567;0.0;1.0;57.0;62158.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;18.0;14.0;1.58929048303;1.0;1.0;122.0;45627.0;0.0;0.0;0.0;100.8;297.0;500.1;620.0;801.0;49.8506647352;0.573442853853;0.0189759788648;0.0593449679562;0.0514423957822;177.1;177.225;177.36;177.4;177.485;177.535;177.585;177.63;-12.2728263687;-8.36027923074;-17.4889181895;-30.7084199685;-40.8741189678;-56.4532527116;-98.688812841;-168.92067971;-216.82194229;-184.643276196;-87.4141683656;23.3666609149;162.725667907;355.843026937;491.230018635;-318.188938741;-368.988308309;-417.055776107;-454.88982784;-472.703422731;-459.671975204;-405.879368609;-304.746180545;-155.321148883;36.2292303928;256.555874211;486.520456077;703.938426865;886.928442726;1016.91610774;-575.500560709;-497.404392925;-398.97181525;-281.403666285;-146.880837081;1.40551354094;159.335988799;321.990763654;483.835463816;638.979436375;781.464262532;905.601998313;1006.28210958;1079.29128617;1121.63754874;-54.4960363061;22.690553691;100.688702641;178.787989933;256.239512809;332.287543955;406.174732;477.135815959;544.433411917;607.351151982;665.203965768;717.352743101;763.184494124;802.164654552;833.813477606;5508653.14236;847972.563524;192535.494667;5294.0;-357.320729913;-1074.5674759;-488.5;42.6162758478;46.2568972047;-284.5;-21.9361672918;-129.048799946;428.0;0.0
178;1.0;0.56;29114.0;1.0;1.0;1.0;0.965;0.238095238095;0.238095238095;0.0;0.0;0.0;1767.0;0.0;1.42022673695;18.0;18.0;12.0;0.0;0.0;-2.46747147642;72.0;1.0;0.421052631579;146.301507538;3.11557788945;0.0;77.0;0.0;0.594841065443;123.5;1.0;109.020408163;0.0;98.4736842105;0.0;69.8896551724;69.8896551724;0.0;0.0;0.503978601342;0.456361375785;0.561903700711;0.565;0.601320675263;0.562164192501;1.0;0.726141116697;0.432463653044;0.420733349752;77.0;124981.724375;278.775;353.527544012;0.0;54.0;33.5794392523;33.5794392523;1.0;0.38;0.815656565657;41.0;200.0;146.301507538;146.301507538;236.13592233;-2279417.60309;252.985074627;200.64;14985.0;40539445.0;1.0;0.0;1.78469018723;0.46680672571;0.574663325603;1.0;0.681406259964;0.78;0.424251055517;-8733291.36735;0.366209032115;-21721450.8737;1.0;0.0;1.0;1.0;1.0;0.0;1.0;2.03511812429;1.43469286328;0.0;1.0;72.0;55755.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;19.0;15.0;1.42837342683;1.0;1.0;128.0;38022.0;0.0;0.0;0.0;21.0;199.6;424.9;582.0;778.5;36.2325244501;0.553667581558;0.0271626935516;0.0556862939366;0.0556846391105;178.105;178.235;178.27;178.3;178.39;178.435;178.475;178.565;-79.4874435981;1.15409568667;46.9706734115;19.4180764817;-35.4985344346;-71.3382722371;-85.9755192358;-58.1339702477;58.5093352302;254.056353426;421.585256607;400.004509893;111.72014274;-289.816642235;-509.246858727;-257.831879652;-208.773574233;-139.849732135;-53.9319994897;43.5239741711;144.314599368;238.067010785;313.747272906;362.037455361;378.059278219;363.459079928;326.897447166;282.25888233;244.854943147;226.732530516;-152.406645036;-64.9975362429;28.8538428277;126.721799215;225.904948723;323.490026565;416.47084432;501.846827265;576.753392709;638.569426069;684.964925867;714.018088192;724.251811561;714.702384546;684.968640918;-304.024246095;-288.66069563;-276.09786697;-266.703606669;-260.79050564;-258.616816122;-260.383993331;-266.21749101;-276.167194865;-290.206377264;-308.219573848;-330.007829723;-355.285708489;-383.706317826;-414.763248079;4299430.49626;254330.251513;383610.864945;4288.0;-998.286132822;784.452444762;-389.0;-824.256326044;-443.307219393;-734.0;199.593352215;132.803881282;256.0;0.0
179;1.0;0.435;32059.0;1.0;1.0;1.0;0.84;0.924242424242;0.924242424242;0.0;0.0;0.0;1767.0;0.0;1.13204268529;17.0;15.0;12.0;0.005;0.0;-2.59777665196;78.0;1.0;0.492957746479;161.100502513;0.0251256281407;0.0;74.0;0.0;0.579281412183;133.5;1.0;129.755102041;0.0;92.0476190476;0.0;76.2464788732;76.2464788732;0.0;0.0;0.477963370537;0.413458021364;0.551931930585;0.44;0.584258562946;0.535233386839;1.0;0.719380926708;0.402979489738;0.396999931683;74.0;141253.074975;316.245;375.836500323;0.0;72.1764705882;40.6635514019;40.6635514019;1.0;0.355;-0.429292929293;41.0;200.0;161.100502513;161.100502513;255.161904762;-6693971.7732;236.797101449;228.304347826;19171.0;48252795.0;1.0;0.0;0.697784683955;0.514647634462;0.590621925777;1.0;0.717410745834;0.82;0.430735114069;-11180209.2449;0.417522103101;-25986680.8232;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.88396985105;1.52108707162;0.0;1.0;81.0;63249.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;20.0;17.0;1.49288399588;1.0;1.0;122.0;49487.0;0.0;0.0;0.0;26.0;303.0;512.0;644.4;856.9;48.759001485;0.551419207154;0.0525301350441;-0.00142974349043;0.1076857901;179.125;179.16;179.205;179.245;179.35;179.44;179.885;179.93;-3.03712995162;21.9042770423;14.726658373;-6.10104842338;0.892478496193;41.7732638288;64.7626474346;13.8748823876;-108.387160982;-216.681159029;-173.262873656;64.7806406602;298.247429935;248.996631733;-75.7478713612;-113.473861088;-103.508226709;-96.9623474914;-95.7938466667;-100.641350649;-110.751542857;-124.288778643;-139.006551447;-152.9578709;-165.024785913;-175.155215518;-184.149946594;-193.383404928;-204.536853068;-219.461138846;-649.11543238;-676.578108858;-702.290557188;-725.645267769;-745.862514315;-761.937322561;-772.633669511;-776.515199081;-771.93728576;-757.120024417;-730.224206028;-689.443879073;-633.17137269;-560.075282918;-469.287934995;-1363.19595753;-1305.36669591;-1238.7063546;-1163.29016401;-1079.29204676;-986.967205184;-886.65714471;-778.78894453;-663.87325882;-542.501023562;-415.338868217;-283.123256981;-146.653410718;-6.78308709394;135.58867749;2885169.13273;89403.3924429;375508.211931;3097.0;-40.6880539612;-240.846620245;894.5;-434.538032255;-701.730639075;446.5;-534.081306963;-73.1153474991;359.0;0.0
180;1.0;0.31;31747.0;1.0;1.0;1.0;0.715;3.6338028169;3.6338028169;0.0;0.0;0.0;1767.0;0.0;1.09309471206;17.0;15.0;10.0;0.27;0.0;-3.06118244535;82.0;1.0;0.521739130435;159.532663317;-0.859296482412;0.0;71.0;0.0;0.597468010463;164.5;1.0;142.660714286;0.0;87.55;0.0;81.5486111111;81.5486111111;0.0;0.0;0.486850846603;0.420953206489;0.569869264058;0.315;0.591554426914;0.550021527699;1.0;0.720060208283;0.412753492992;0.404786031582;71.0;138195.4199;326.49;371.746445713;0.0;80.45;38.2666666667;38.2666666667;1.0;0.345;-1.47474747475;42.0;200.0;159.532663317;159.532663317;247.227272727;-19448310.7371;227.045454545;221.851851852;19483.0;48958228.0;1.0;0.0;0.717513693401;0.523299410121;0.590731814606;1.0;0.728552384188;0.835;0.402307843916;-19001601.8061;0.418608501863;-27721293.6313;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.90466320156;1.58788019036;0.0;1.0;81.0;65298.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;19.0;19.0;1.5537322563;1.0;1.0;118.0;51606.0;0.0;0.0;0.0;62.0;346.0;512.0;640.0;856.9;44.7158870657;0.478639710061;0.0817282180879;0.0159825536583;0.0859559732195;180.035;180.08;180.125;180.185;180.32;180.78;180.835;180.9;-260.755966009;529.444973442;1015.2111875;881.290358805;425.348043002;230.757681216;480.42591243;742.059827802;502.907094381;-198.887034253;-800.214065322;-827.28351342;-377.673247103;45.5044527575;104.559963592;353.973283017;889.459890566;1366.22334652;1720.68381804;1905.61043526;1898.71237872;1706.35525858;1361.80720804;918.748865238;441.489155932;-5.89567119442;-369.373323639;-612.137679645;-718.070580922;-691.742682671;678.526460086;927.008823837;1149.87975121;1339.831247;1491.20923611;1600.28740912;1665.40665417;1686.99298874;1667.40844839;1610.67922249;1522.1449005;1408.02499739;1274.97693389;1129.63060734;978.360900832;762.506475786;919.78553218;1073.03803768;1221.24121801;1363.44258675;1498.77104453;1626.44638972;1745.78707734;1856.21610521;1957.26495042;2048.5755251;2129.90016689;2201.09972429;2262.13983989;2313.08557378;2834973.75044;215689.883084;75864.5378132;14419.0;943.306645589;-716.877366062;1058.5;-1458.98976777;-713.986339112;8.5;-583.320306478;51.8671338314;-437.0;0.0
181;1.0;0.185;29714.0;1.0;1.0;1.0;0.59;3.6338028169;3.6338028169;0.0;0.0;0.0;1767.0;0.0;1.272697914;17.0;15.0;11.0;0.145;0.0;-2.60803791574;86.0;1.0;0.507042253521;149.316582915;1.00502512563;0.0;71.0;0.0;0.540567409717;156.0;1.0;129.25;0.0;74.5625;0.0;73.0769230769;73.0769230769;0.0;0.0;0.415522976993;0.349480587503;0.512720162105;0.19;0.508675017901;0.47916060937;1.0;0.639425603323;0.369238303304;0.360486326106;71.0;98678.737775;274.835;314.131720422;0.0;52.5882352941;32.3823529412;32.3823529412;1.0;0.355;-1.90656565657;42.0;200.0;149.316582915;149.316582915;228.745454545;-5726958.93814;214.475409836;187.142857143;16082.0;34842603.0;1.0;0.0;1.89971779675;0.521857508478;0.648599543462;1.0;0.718292482626;0.825;0.390859604522;-4383588.33673;0.449076279782;-13847049.1162;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.60206752364;1.45238478343;0.0;1.0;72.0;54967.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;19.0;20.0;1.56160537343;1.0;1.0;114.0;41765.0;0.0;0.0;0.0;62.0;303.0;421.0;512.0;705.0;47.709557622;0.428566135932;0.0641368972913;0.0349781417256;0.127867532286;181.05;181.095;181.145;181.545;181.715;181.77;181.86;181.935;-86.4335806644;146.278018443;209.838888121;80.2194921508;-71.0666433799;-47.2725963746;189.603536822;454.446983069;485.576885268;220.201895049;-119.53394238;-277.804081844;-232.918462422;-137.142419901;-91.2485056723;-296.297090829;-96.3432406312;116.155629354;319.494647981;492.175310595;616.037460466;679.196907032;678.358142008;619.924294466;519.495969268;399.616362003;285.971464119;202.794661488;168.371446381;191.945517356;-163.830649763;28.1174537096;227.737497856;430.555680383;631.995764464;827.553778735;1012.92036747;1184.08188332;1337.39333296;1469.62610192;1577.99689432;1660.18669239;1714.35936803;1739.18866649;1733.89968041;776.683375557;930.634738362;1082.54619022;1231.19309625;1375.37008157;1513.90633628;1645.68047042;1769.63465027;1884.78776056;1990.24580121;2085.21649631;2169.01653923;2241.07470855;2300.94181347;2348.29270637;3485278.76043;420511.572655;50279.6921699;10524.0;-788.004914149;-12.1712936709;141.5;-621.190877217;249.739348575;145.5;-1093.73443443;-413.637829112;-988.0;0.0
182;1.0;0.06;30595.0;1.0;1.0;1.0;0.465;3.6338028169;3.6338028169;0.0;0.0;0.0;1767.0;0.0;1.45626241168;17.0;24.0;11.0;0.02;0.0;-2.55012740652;86.0;1.0;0.521739130435;153.743718593;-1.10050251256;0.0;71.0;0.0;0.50452172068;148.5;1.0;128.981481481;0.0;73.1666666667;0.0;72.1773049645;72.1773049645;0.0;0.0;0.402937258001;0.331518048814;0.486596323597;0.065;0.476167247242;0.468061151131;1.0;0.601471219584;0.357885197389;0.376690812748;71.0;93478.6711;261.17;305.742818558;0.0;56.1666666667;30.5588235294;30.5588235294;1.0;0.345;1.47222222222;40.0;200.0;153.743718593;153.743718593;236.754545455;-9523372.45876;241.704918033;225.086956522;14310.0;32337688.0;1.0;0.0;2.7458422079;0.535245393544;0.672382565197;1.0;0.731929186649;0.835;0.420232881089;-5578277.2551;0.460403299132;-12737778.0354;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.63930500226;1.41030389869;0.0;1.0;72.0;52234.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;16.0;20.0;1.53957439829;1.0;1.0;114.0;38980.0;0.0;0.0;0.0;62.0;293.0;397.9;479.0;642.2;51.6707376618;0.393613618087;0.0598339407211;0.0958476246576;0.108686436617;182.09;182.53;182.565;182.62;182.765;182.85;182.9;182.945;232.835737517;325.257920884;225.283198992;48.3063670463;-62.2509974531;-80.811191247;-100.491391217;-233.53046129;-487.143864866;-671.346350083;-463.432775898;229.770326335;933.30560694;978.980765963;359.631616546;14.9272266582;-24.3302753446;-100.326732699;-201.627211889;-306.708451435;-387.485690543;-415.343192436;-368.277320353;-237.269891615;-30.0011571231;229.370132499;504.534452232;754.414428001;941.633121281;1039.83433628;-192.612028384;-113.079987883;-21.344008171;81.5378211203;193.869021094;313.295971993;436.833134285;560.937437574;681.632873267;794.681523008;895.792319081;980.854341975;1046.17797919;1088.72527395;1106.31059955;514.172851366;581.796096594;647.392129769;710.306118219;769.877927687;825.461623383;876.462366565;922.332085677;962.545356521;996.646194834;1024.24824211;1045.01201278;1058.70330246;1065.1364729;1064.21525594;3107165.79949;748767.285346;193446.435633;5512.0;907.398969171;-224.9237882;2699.0;-341.84673883;-1039.51463111;1003.0;-959.884338064;-888.22947297;1394.0;0.0
183;1.0;0.4;28848.0;1.0;1.0;1.0;0.34;5.38888888889;5.38888888889;0.0;0.0;0.0;1137.0;0.0;0.973548714098;17.0;24.0;11.0;0.0;0.0;-2.50564643888;92.0;1.0;0.527777777778;144.964824121;0.974874371859;0.0;63.0;0.0;0.552201313261;212.0;1.0;119.709090909;0.0;73.9375;0.0;69.0071942446;69.0071942446;0.0;0.0;0.49064742967;0.457499143041;0.540391921488;0.825;0.597315218058;0.56093349364;1.0;0.671821155596;0.448016480758;0.474307877188;63.0;79621.9784;269.46;282.173667092;0.0;64.5882352941;29.3917525773;29.3917525773;1.0;0.36;-0.989898989899;43.0;200.0;144.964824121;144.964824121;213.303571429;-9349793.01031;214.762711864;204.421052632;15920.0;30446134.0;1.0;0.0;0.386245374622;0.555084040356;0.695026811498;1.0;0.737900275229;0.83;0.398207571624;-5933941.55612;0.47267096923;-4651496.4899;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.93942815384;1.85800276439;0.0;1.0;72.0;53892.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;16.0;18.0;1.65598185752;1.0;1.0;108.0;42821.0;0.0;0.0;0.0;119.0;303.0;407.0;495.0;662.0;42.2780592139;0.408346450535;0.12812262403;0.0773887632082;0.0375903989678;183.415;183.46;183.515;183.605;183.745;183.8;183.835;183.905;59.3426938274;163.280415362;163.280415362;59.3426938274;-46.2769241609;-80.1521275035;-58.0791149047;-26.8799111823;-8.73953323516;-2.07456836095;-0.366737354093;-0.048848250165;0.0;0.0;0.0;98.8695730984;111.951067859;111.951067859;98.8695730984;75.2209772698;45.3662149671;14.402200548;-13.032737606;-33.6848619511;-46.1204184707;-50.6373297624;-48.7869295014;-42.7267209916;-34.6188714325;-26.2152235662;77.6748590108;80.060732032;80.060732032;77.6748590108;73.0212216289;66.3278788074;57.9172450939;48.1844262499;37.5713499561;26.5363949343;15.5323922577;4.97944786545;-4.76228374304;-13.4024151374;-20.7318840102;42.1870877949;40.2930491771;37.6376793187;34.1753023593;29.866585005;24.6752452843;18.5647662085;11.5023067995;3.4468059642;-5.64061249979;-15.7938220249;-27.0485852228;-39.4458734534;-53.0234793039;-67.8252283131;1192584.28266;865729.801297;130866.053454;293.0;275.32993789;224.451021834;146.5;50.8789160564;-50.8789160564;-146.5;-224.451021834;-275.32993789;-293.0;0.0
184;1.0;0.275;34627.0;1.0;1.0;1.0;0.215;23.0;46.5;0.0;0.0;0.0;1137.0;0.0;0.735145993062;19.0;11.0;13.0;0.0;0.0;-3.02604733414;87.0;1.0;0.64;174.005025126;1.37185929648;0.0;39.0;0.0;0.448958445302;293.0;1.0;101.2;1.0;63.6666666667;0.0;93.5808823529;130.117021277;0.0;0.0;0.377759019594;0.330764575986;0.421244827991;0.7;0.493571634408;0.441641465966;1.0;0.604797895514;0.314561653914;0.330376944301;39.0;80596.529775;322.485;283.895279593;0.0;46.7692307692;80.2448979592;48.6593406593;1.0;0.375;-1.09090909091;48.0;200.0;174.005025126;217.394904459;222.705882353;-8677989.45361;223.673076923;186.611111111;19915.0;36918621.0;1.0;0.0;-0.0987410248944;0.665213472101;0.820059603797;1.0;0.903409488966;0.865;0.423802777916;-5496709.15306;0.556587883999;-7087126.07071;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.4799053592;2.01691068484;0.0;1.0;49.0;64497.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;18.0;22.0;1.96719024919;1.0;1.0;113.0;56439.0;0.0;3.0;121.0;191.6;361.8;449.0;545.0;707.3;77.5976113933;0.409974458277;0.0990211092968;0.054071394167;0.0251882971392;184.295;184.36;184.45;184.535;184.685;184.73;184.825;184.935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.00436514071659;-0.0153599320659;-0.0356876778403;-0.0793472159652;-0.168743657551;-0.343057602378;-1.71088097747;-2.28494463578;-3.01478223187;-3.91827370514;-5.04013791565;-6.44196515943;-8.16271856902;-10.2327571733;-12.7216078621;-15.6867534341;-19.1814040646;-23.2989818738;-28.1007826561;-33.7035656804;-40.23512106;-311.84083731;-341.593675766;-373.149160958;-406.480114378;-441.529063004;-478.222015479;-516.454816485;-556.086764872;-596.952906181;-638.853314398;-681.555044287;-724.786996823;-768.251781909;-811.60256035;-854.47759275;206981.556861;639761.76295;24116.2108272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
185;1.0;0.905;41199.0;1.0;1.0;1.0;0.09;53.1132075472;56.8;0.0;0.0;0.0;1509.0;0.0;0.908461327478;22.0;11.0;15.0;0.0;0.0;-8.3155917038;90.0;1.0;0.614457831325;207.030150754;1.91457286432;0.0;14.0;0.0;0.184303740727;322.0;1.0;99.0465116279;1.0;52.7;0.0;125.547445255;131.781609195;0.0;0.0;0.130073247107;0.121553913103;0.212930267745;0.91;0.325138259299;0.278823056409;1.0;0.486988442505;0.136340904082;0.133048052591;14.0;79135.9976;373.18;281.311211295;0.0;47.1666666667;79.0;77.4588235294;1.0;0.415;-0.462121212121;56.0;200.0;207.030150754;231.673469388;234.861702128;-19461452.3866;269.391304348;215.0;20430.0;43679862.0;1.0;0.0;0.932761601755;0.761415237304;0.96193556766;1.0;1.06212175717;0.84;0.475829333708;-12360909.1684;0.630850353731;-11772595.4293;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.841906784762;1.83368247699;0.0;1.0;24.0;74636.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;22.037037037;0.0;0.0;20.0;23.0;2.09626569447;1.0;1.0;110.0;63092.0;17.4;125.0;192.2;273.0;412.6;479.0;600.0;728.0;155.649297778;0.384575362585;0.0486852132085;0.0846001897988;0.00020728900868;185.175;185.25;185.365;185.47;185.605;185.71;185.82;185.91;-0.115137647926;-0.679084746568;-3.02346010682;-10.0237231595;-24.1144068218;-39.7283756023;-37.2842333356;1.80417194501;61.9660665611;91.7292467232;58.0042213914;-12.4616318844;-65.5773887763;-73.0452946944;-38.6316215736;-32.1531909339;-33.6287085947;-31.9734875333;-26.8481872622;-18.768350251;-9.26352543026;-0.769152473466;3.65257455781;0.694095363592;-12.649878993;-38.6744116919;-78.7392712133;-132.963484901;-200.125070716;-277.349929009;-245.673608412;-286.192175343;-331.826313437;-382.53763367;-438.016790829;-497.629923591;-560.373738494;-624.834042919;-689.187116253;-751.195870645;-808.244156543;-857.417338205;-895.612741458;-919.664589754;-926.520152061;-1162.78947164;-1162.8811885;-1156.23530191;-1142.46155792;-1121.23248401;-1092.27759403;-1055.40020674;-1010.46724174;-957.440624337;-896.35832677;-827.346448157;-750.639258303;-666.55862091;-575.507101685;-477.990486547;512273.672146;346968.685382;57948.0448875;319.0;-64.6599017435;151.550295557;-204.5;3.10960618607;-176.890393814;-24.5;-28.4497044425;115.340098256;139.0;0.0
186;1.0;0.78;43065.0;1.0;1.0;1.0;0.89;71.1041666667;37.8823529412;0.0;0.0;0.0;1509.0;0.0;1.04366400022;23.0;11.0;15.0;0.885;0.0;-9.55171157689;88.0;1.0;0.641025641026;216.407035176;-1.99497487437;0.0;1.0;0.0;0.0260827390919;381.0;1.0;85.4054054054;1.0;48.9166666667;0.0;137.97080292;101.962962963;0.0;0.0;-0.0400167506644;-0.0152671382305;0.0569026491624;0.785;0.170783573188;0.127752864087;1.0;0.367377739411;0.00253550367395;0.0203626444786;1.0;65650.5796;410.98;256.223690552;0.0;64.25;74.2826086957;105.7;1.0;0.39;0.169191919192;59.0;200.0;216.407035176;211.217391304;230.583333333;-24483086.6598;249.733333333;229.333333333;20643.0;46911028.0;1.0;0.0;1.58354399874;0.837391420787;1.02026507273;1.0;1.11566359223;0.86;0.448105306878;-12007215.4337;0.676962484363;-12611136.5101;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.469654236125;1.81795764269;0.0;1.0;14.0;82196.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;57.6666666667;0.0;0.0;18.0;24.0;2.07043697859;0.0;1.0;112.0;71098.0;121.0;194.0;270.3;313.0;434.0;479.0;600.0;728.0;239.161043471;0.297990984779;0.0576029888692;0.0518196409347;-0.0255798071472;186.07;186.16;186.285;186.39;186.565;186.685;186.785;186.895;162.160700836;102.66675344;-272.626304378;-512.038370241;-258.452482588;270.696777462;630.422618269;701.64074627;640.51892738;526.415478235;306.961321938;-20.6988994849;-343.001864112;-548.194736711;-596.359296432;-391.818470226;-145.71629455;149.983735939;471.320037382;785.04810277;1052.50325271;1235.98417107;1306.52844375;1251.08354923;1076.95955901;811.864193734;499.040630755;188.515838666;-73.3136386485;-253.073140981;161.529434922;370.434632168;575.522753333;770.226641528;948.399181315;1104.61869542;1234.48353196;1334.82967169;1403.83613217;1441.06812344;1447.41019318;1424.92461988;1376.61573672;1306.19691528;1217.75312715;584.802525812;700.393824661;811.850021839;918.131185315;1018.25973156;1111.31043311;1196.4293627;1272.86742448;1339.94404439;1397.10640401;1443.89072741;1479.96683816;1505.11787036;1519.23963708;1522.37155006;490214.717765;185746.277489;387372.291695;10100.0;-2001.93934361;977.518593872;901.0;1431.44713478;-118.219955326;-1369.0;698.159298932;-320.965728651;664.0;0.0
