;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217
98;1.0;0.08;30426.0;1.0;1.0;1.0;0.956666666667;16.8764044944;19.2727272727;0.0;0.0;0.0;915.0;0.0;1.75944501731;36.0;20.0;20.0;0.0166666666667;0.0;-3.54948386311;112.0;1.0;0.701030927835;101.759197324;-2.10033444816;0.0;50.0;0.0;0.278083621518;103.0;1.0;66.3943661972;0.0;38.15;0.0;59.0092592593;68.7121212121;0.0;0.0;0.271560757644;0.303377791376;0.303416564115;0.296666666667;0.453930618075;0.361015521196;1.0;0.672118031268;0.245351957361;0.240152367267;50.0;37698.6673222;168.236666667;194.161446539;0.0;26.9333333333;37.8870967742;31.9927536232;1.0;0.323333333333;0.380872483221;76.0;300.0;101.759197324;122.629107981;139.295302013;-2465652.0102;141.75;140.138888889;13337.0;19800673.0;1.0;0.0;3.30582610367;0.591671578695;0.757760624841;1.0;0.905317828181;0.903333333333;0.762354253187;-5387170.97635;0.452656076737;-8394174.96309;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.40379201053;1.60727878239;0.0;1.0;23.0;50471.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.48648648649;0.0;0.0;34.0;28.0;1.64333946411;1.0;1.0;188.0;43505.0;0.0;7.0;36.4;62.0;154.0;212.0;269.8;424.0;34.7579559318;0.619211265125;-0.0608844196851;0.0606911567543;0.0263543659417;98.08;98.1166666667;98.2066666667;98.2366666667;98.3633333333;98.5133333333;98.6766666667;98.85;459.596639333;907.083655858;875.175793237;452.940778336;-29.1076046571;-344.148074266;-458.427108705;-421.883873268;-274.418270788;-56.0851097492;138.534599684;198.633821822;103.131557379;-70.6165386134;-216.954709118;644.673656741;739.02356451;740.249444654;648.099016531;480.144752753;267.199353115;45.5138773361;-151.745207482;-301.283231486;-393.02038703;-429.623448968;-423.109428988;-390.086464807;-347.029156323;-306.606483519;232.148549854;242.950396664;238.762690295;220.039670725;188.193521967;145.521335627;95.0706026015;40.5023009499;-14.1691384934;-64.8021850459;-107.390123299;-138.31133561;-154.561471349;-153.938258952;-135.16197002;7.43929288165;52.4788984407;97.4220219922;141.963919926;185.781255984;228.549495747;269.9377894;309.616078742;347.255546768;382.523697949;415.097922247;444.667404116;470.929909274;493.605071216;512.427044019;547560.226259;89895.0840483;34892.0492055;4333.0;2202.20415567;1775.95024582;845.5;713.844900096;482.332906414;155.5;25.962937917;-397.295145918;25.0;0.0
99;1.0;0.126666666667;29230.0;1.0;1.0;1.0;1.0;14.2584269663;19.5769230769;0.0;0.0;0.0;915.0;0.0;1.69587808433;38.0;20.0;22.0;0.2;0.0;-4.6569447765;110.0;1.0;0.714285714286;97.7591973244;-0.635451505017;0.0;55.0;0.0;0.387341233504;82.0;1.0;74.4933333333;0.0;40.7272727273;0.0;58.1376146789;68.1127819549;0.0;0.0;0.327162345336;0.273164627298;0.471359302751;0.13;0.57641563844;0.521732731118;1.0;0.740801594821;0.212425191934;0.19158212822;55.0;42808.7339889;168.596666667;206.902716243;0.0;29.8333333333;32.5230769231;28.6267605634;1.0;0.326666666667;-0.760067114094;81.0;300.0;97.7591973244;115.72985782;130.489932886;-5857708.61905;129.463414634;145.051282051;13818.0;21370071.0;1.0;0.0;2.5296849309;0.553475632191;0.709467913853;1.0;0.843752474587;0.906666666667;0.799217597461;-2949566.5777;0.425862671546;-4817197.92617;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.5432420308;1.57405420414;0.0;1.0;23.0;50579.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.354838709677;0.0;0.0;34.0;30.0;1.49814186966;1.0;1.0;190.0;42977.0;0.0;4.0;28.7;51.8;149.0;212.0;269.8;454.5;31.2271144571;0.711513554325;-0.0878840261678;0.126521158982;0.11696707116;99.0533333333;99.0866666667;99.13;99.2866666667;99.55;99.74;99.8666666667;99.89;-26.1215253238;16.3905300956;-7.03902600575;-59.4977688847;-43.419908803;80.3370798374;218.714251605;233.417718438;75.2345499285;-176.455501407;-361.549376286;-354.024860477;-179.826383845;27.0319127609;197.876827803;-230.498261516;-181.067204885;-131.596205736;-90.1794568261;-62.9408298663;-51.8626486525;-53.3730074612;-58.2386600414;-53.2819155873;-24.7033782474;37.6711840955;136.576107861;265.043541836;406.874537021;539.91355838;-490.068453108;-408.56400276;-314.325865074;-208.669866139;-93.359137995;29.4378704858;157.177623766;287.008288524;415.84843588;540.476724385;657.665139409;764.311182245;857.569398622;935.005940046;994.71465613;56.8152551008;166.187560369;277.914952494;391.21309756;505.263823428;619.221474053;732.229457504;843.419793143;951.932672329;1056.9165865;1157.54483918;1253.02810025;1342.60620304;1425.57748676;1501.29799175;40344.2529027;222875.156152;103963.772555;6853.0;634.398537458;-590.963321887;225.0;-484.117638908;-789.016281084;-140.0;-97.3822563742;-271.919039204;-405.0;0.0
100;1.0;0.7;22847.0;1.0;1.0;1.0;1.0;2.19512195122;2.19512195122;0.0;0.0;0.0;887.0;0.0;2.33910877157;38.0;13.0;21.0;0.0333333333333;0.0;-4.44335273145;94.0;1.0;0.689655172414;76.4113712375;-0.80602006689;0.0;93.0;0.0;0.398325249214;43.5;1.0;54.546875;0.0;39.4285714286;0.0;35.7440758294;35.7440758294;0.0;0.0;0.335653585521;0.266476521762;0.495535420446;0.703333333333;0.574126940535;0.535579497915;1.0;0.739287749208;0.17588214208;0.118802310368;93.0;29643.1913222;114.196666667;172.171981815;0.0;13.2;15.0206896552;15.0206896552;1.0;0.29;-0.0302013422819;76.0;300.0;76.4113712375;76.4113712375;109.852112676;-4122460.28912;111.352941176;116.129032258;9801.0;12805221.0;1.0;0.0;5.97212290492;0.512689380859;0.637360836211;1.0;0.760659111731;0.91;0.744584965874;-1665277.62162;0.416026908632;-2461154.08725;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.46259231564;1.25605495652;0.0;1.0;51.0;34259.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;33.0;28.0;1.21503337594;1.0;1.0;206.0;27629.0;0.0;0.0;0.0;17.2;69.2;130.5;206.4;296.0;24.5600457196;0.672279583935;-0.0562249164114;0.154092023163;0.127284342452;100.12;100.193333333;100.26;100.383333333;100.656666667;100.7;100.716666667;100.733333333;110.740776402;168.309695593;87.6361742129;-15.6401896041;-6.54027083181;89.039344409;137.232458749;80.0733160667;-20.3465658952;-95.1662155892;-132.2374521;-128.992632028;-75.8621167951;-5.27507654451;17.8038646154;101.459601249;157.70495348;197.622623009;215.057097951;207.084587292;174.694621631;122.850630779;59.9037497242;-3.60274224162;-56.5919556078;-89.3746407516;-95.4702581651;-73.0341075644;-25.5559729976;38.4409480976;78.6190053864;110.15348263;139.39550994;165.682980636;188.492776485;207.440664365;222.283178486;232.885111498;239.207931646;241.268747174;239.123439592;232.85200874;222.522068218;208.215557465;190.026762754;29.2530899999;42.5144484286;54.6308782106;65.4830625315;74.9572320322;82.9704766483;89.4569771633;94.3762063508;97.7134609549;99.4833245701;99.7193925547;98.4926488293;95.8919024433;92.0305847831;87.0381564506;98728.7012475;803941.789518;2681.32126031;2029.0;390.871494656;-126.664259337;374.5;466.229399468;-224.715117137;80.5;229.843622482;95.4348598695;-263.0;0.0
101;1.0;0.533333333333;18809.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;2.56772172271;39.0;14.0;21.0;0.0333333333333;0.0;-4.3120889042;83.0;1.0;0.590361445783;62.9063545151;-0.953177257525;0.0;122.0;0.0;0.450777996764;14.0;1.0;21.5627906977;0.0;43.2608695652;0.0;21.5627906977;21.5627906977;0.0;0.0;0.39193491099;0.323247024565;0.549865376174;0.536666666667;0.63105041599;0.585683810688;1.0;0.781207023088;0.231030104245;0.169909252521;122.0;29668.3584889;97.1466666667;172.245053598;0.0;7.09271523179;7.09271523179;7.09271523179;1.0;0.276666666667;0.0620805369128;68.0;300.0;62.9063545151;62.9063545151;62.9063545151;-4151872.38095;118.758241758;109.571428571;8646.0;11731750.0;1.0;0.0;6.89407856838;0.410071198927;0.487768171139;1.0;0.585146829625;0.886666666667;0.642936739437;-1793273.47973;0.343023903527;-2382565.39262;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.69187869811;1.0993353163;0.0;1.0;88.0;29144.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;31.0;25.0;0.943181969257;1.0;1.0;217.0;22253.0;0.0;0.0;0.0;0.0;41.0;74.9;174.4;285.0;16.6343052886;0.722447732325;-0.0746565420182;0.136021049244;0.167765250298;101.063333333;101.176666667;101.273333333;101.36;101.53;101.543333333;101.556666667;101.603333333;79.5983881833;205.05661647;205.401017319;118.447096978;35.7718327538;-4.83168539146;-19.3543069397;-25.2700856266;-31.582396474;-41.5650517004;-30.8827406592;28.222983476;91.1703349408;65.6037964777;-54.4973855212;100.671976895;170.086551141;220.540105387;246.402502476;246.275538486;222.741798018;181.266446048;128.625699221;71.4470232456;15.3224403449;-35.3665918549;-77.0607768024;-106.469060059;-120.27297547;-115.36868943;48.9294770005;90.0978154234;129.038789524;165.119884608;197.949882406;227.419178996;253.662050734;277.023949651;297.998285568;317.15265126;335.026944509;352.073041545;368.551166188;384.47820037;399.577941597;249.040452134;286.944733742;323.416872414;358.096306256;390.630989242;420.680192907;447.917053994;472.056335034;492.830466987;510.008747151;523.4050179;532.872480359;538.302331959;539.638442929;536.880995275;840810.870436;1595251.29392;459770.038305;2812.0;161.55984373;154.933448985;380.5;38.2860117804;-216.696751953;248.5;-118.863091778;388.780539235;244.0;0.0
102;1.0;0.366666666667;15617.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;2.92172174579;33.0;14.0;19.0;0.0566666666667;0.0;-4.05795688693;63.0;1.0;0.581081081081;52.2307692308;-0.418060200669;0.0;159.0;0.0;0.485400400909;0.0;1.0;12.972972973;0.0;14.9523809524;0.0;12.972972973;12.972972973;0.0;0.0;0.436358730267;0.354201653886;0.574764828188;0.37;0.668925569533;0.612367631383;1.0;0.80753823063;0.272224962689;0.214847988068;159.0;28740.9399556;80.0066666667;169.531530859;0.0;1.21527777778;1.21527777778;1.21527777778;1.0;0.246666666667;-0.355704697987;57.0;300.0;52.2307692308;52.2307692308;52.2307692308;-3962584.46259;114.226190476;144.953488372;7414.0;10542602.0;1.0;0.0;8.60508720654;0.322318404713;0.385767280527;1.0;0.446605780191;0.896666666667;0.589822353155;-1966669.39527;0.278897024554;-2287916.39262;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.87152006499;0.901431221916;0.0;1.0;138.0;24002.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;25.0;22.0;0.762426762996;1.0;1.0;237.0;16620.0;0.0;0.0;0.0;0.0;19.8;47.0;103.0;268.0;11.2137183887;0.798362484034;-0.129110193099;0.135749986483;0.165037260052;102.046666667;102.176666667;102.2;102.32;102.373333333;102.383333333;102.396666667;102.463333333;-2.13981471255;149.583043011;213.96828386;162.998581084;61.4579947974;-10.3278617619;-17.6995524991;17.3552990157;34.2070995266;-27.7946167973;-153.51233736;-198.692154136;-18.1950761811;294.489757894;438.723267541;47.5562776058;122.785784851;184.828124984;227.579744276;249.402431825;253.371599864;246.188677112;236.010616713;229.860634587;231.241127175;238.867969627;246.880890534;246.60298141;229.309804749;189.193407447;196.77859848;261.308498032;322.068424448;376.932059007;423.915838084;461.270740183;487.563954041;501.785370185;503.364418703;492.223720329;468.796343523;434.000286486;389.191429581;336.116108018;276.829983198;232.326935299;250.180111524;265.485368862;278.032812887;287.648455426;294.191981783;297.570403598;297.727250304;294.649318818;288.37297915;278.986863791;266.620933246;251.454818489;233.703604179;213.632515017;1717657.41961;1149579.94437;793418.79341;3003.0;-89.8344272681;-551.83458742;49.5;820.908281331;-209.123005197;-136.5;-74.5425675345;134.426306089;-639.0;0.0
103;1.0;0.2;11893.0;1.0;1.0;1.0;0.993333333333;0.0;0.0;0.0;0.0;0.0;887.0;0.0;3.26718117534;28.0;14.0;17.0;0.0433333333333;0.0;-4.91932990707;56.0;1.0;0.441176470588;39.7759197324;-0.224080267559;0.0;189.0;0.0;0.552006438006;0.0;1.0;7.26457399103;0.0;7.26457399103;0.0;7.26457399103;7.26457399103;0.0;0.0;0.502936669795;0.42362051995;0.640641444171;0.203333333333;0.737546236096;0.691774733676;1.0;0.849418793554;0.336626981668;0.28565909815;189.0;27175.0019556;66.7733333333;164.84842115;0.0;0.0;0.0;0.0;1.0;0.226666666667;-0.627516778523;49.0;300.0;39.7759197324;39.7759197324;39.7759197324;-4204152.36054;39.7759197324;131.930232558;5639.0;9490104.0;1.0;0.0;10.6666410837;0.234594880416;0.280183990085;1.0;0.322598745537;0.873333333333;0.479604188699;-2174248.50338;0.203730185937;-1938163.29195;1.0;0.0;0.0;1.0;1.0;0.0;1.0;2.10526713956;0.740073787367;0.0;1.0;83.0;20032.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;22.0;19.0;0.579858311303;1.0;1.0;244.0;12161.0;0.0;0.0;0.0;0.0;0.0;25.3;59.6;214.2;6.64798592088;0.838811503366;-0.0921387287442;0.122956238222;0.117089317585;103.02;103.076666667;103.16;103.196666667;103.213333333;103.223333333;103.233333333;103.323333333;-82.9556770571;224.312557682;403.338588279;328.742783387;129.389251099;5.66120508689;11.7635329576;73.7287591495;104.19053282;68.3773154735;15.051605898;14.0302474737;38.1568701292;1.07820881995;-92.2541366755;135.357057036;304.379234187;457.618570907;578.455663805;655.238990202;682.573208145;661.173179185;596.580080215;497.433633424;373.874060339;236.472463054;95.7196974016;-38.1807549166;-155.570053089;-247.898683833;447.39218683;536.150451601;612.945946187;674.685181881;718.889976341;743.832339257;748.646299515;733.352104411;698.846659659;646.839484179;579.73589484;500.461098374;412.284738186;318.602260164;222.761151349;306.148056409;315.789792509;320.593689528;320.314585111;314.766986054;303.831669934;287.459063901;265.672789031;238.571908755;206.331555651;169.203600811;127.515533888;81.6662265514;32.1300400799;-20.5554721606;592989.559012;191568.072173;275751.677536;3772.0;-168.321787019;277.927661335;246.0;-319.345335556;-526.28885946;-80.0;-53.8893535207;-158.082325779;-282.0;0.0
104;1.0;0.0333333333333;7841.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;4.15737076093;25.0;20.0;17.0;0.08;0.0;-6.17596565761;40.0;1.0;0.446808510638;26.2240802676;-0.264214046823;0.0;224.0;0.0;0.576550438622;0.0;1.0;1.40825688073;0.0;1.40825688073;0.0;1.40825688073;1.40825688073;0.0;0.0;0.5242285323;0.441147866532;0.656263880407;0.0366666666667;0.768564562155;0.701599243676;1.0;0.879288245868;0.369657007144;0.306858754245;224.0;23499.4210667;45.16;153.295208884;0.0;0.0;0.0;0.0;1.0;0.156666666667;-0.00503355704698;40.0;300.0;26.2240802676;26.2240802676;26.2240802676;-3536769.29592;26.2240802676;106.916666667;3962.0;7661654.0;1.0;0.0;16.7896400511;0.156276774659;0.151528465951;1.0;0.224499384216;0.913333333333;0.386681351573;-1953817.15541;0.133799167893;-1518917.21477;1.0;0.0;0.0;1.0;1.0;0.0;1.0;2.13086512368;0.449083489224;0.0;1.0;83.0;13548.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;21.0;15.0;0.319348780385;1.0;1.0;260.0;8292.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;65.3;3.30084802243;0.788137189918;-0.126201008448;0.141949628482;0.198763911228;104.03;104.036666667;104.04;104.046666667;104.06;104.066666667;104.126666667;104.163333333;-19.4785284053;17.9800423724;7.6084346161;-86.4863027988;-264.098374593;-445.722589493;-472.683021685;-239.248454441;158.408897653;480.671949962;566.484546738;448.540615703;267.174820862;129.957618616;54.7980837171;-652.911964999;-702.593741402;-711.399765458;-663.170742214;-545.820453597;-355.154769613;-97.533839224;209.596161186;539.732001909;861.568501904;1144.22595499;1362.01698399;1497.47452156;1542.21098182;1495.86743046;-434.797415569;-248.508762126;-36.7509670061;195.605494414;442.313421256;695.948586352;948.195690815;1190.2130329;1413.05491261;1608.12619238;1767.64222381;1885.06056766;1955.45165999;1975.79826981;1945.16697553;717.626311934;830.595470716;940.455969866;1046.10421454;1146.46460133;1240.50584763;1327.25689385;1405.82205566;1475.39384949;1535.27045863;1584.86014096;1623.69469586;1651.43563408;1667.87913455;1672.95867656;11223.0623013;788.430182368;9700.17997269;8425.0;-2109.27608574;524.485285903;-908.5;-45.7142309251;50.2388954829;-267.5;-417.462809747;-441.271054978;227.0;0.0
105;1.0;0.956666666667;1948.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;121.0;0.0;4.81296836615;19.0;2.0;13.0;0.00666666666667;0.0;-15.4178815921;34.0;1.0;0.384615384615;6.51505016722;-0.227424749164;0.0;265.0;0.0;0.0228687789861;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0281333941566;0.0629142569995;0.0313711554122;0.96;-0.0316215427463;0.0165947474981;1.0;0.147785998198;-0.0487542467794;-0.0739732236797;265.0;218.9819;4.09;14.798037032;0.0;0.0;0.0;0.0;1.0;0.0866666666667;0.0453020134228;24.0;300.0;6.51505016722;6.51505016722;6.51505016722;387.993197279;6.51505016722;6.51505016722;286.0;70713.0;1.0;0.0;26.9300384457;0.352727279373;0.394243061913;1.0;0.438724584538;0.946666666667;0.435758764846;1005.14527027;0.329959874954;-3076.77516779;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.168432022559;0.465782404195;0.0;1.0;58.0;1227.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;18.0;11.0;0.247661290679;1.0;1.0;266.0;579.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;3.1699460625;0.124684261773;-0.0371760871919;0.0262485350537;0.0269154887328;105.023333333;105.043333333;105.1;105.193333333;105.32;105.4;105.666666667;105.793333333;45.2578975458;58.4375848407;32.7046865683;-6.42529212148;-26.0909804018;-22.4421830398;-16.5686645897;-25.3118713411;-40.7394529794;-34.4242011722;11.0160294388;68.9694713717;86.0779936385;44.2160003217;-17.5663486066;20.6711421058;19.2123704177;13.9055232419;6.17037926824;-1.78414037364;-7.53299710523;-9.11154106736;-5.61437097338;2.5136138773;13.5693541968;25.0569356809;34.3771388746;39.5064376785;39.4646312131;34.4387915557;15.7588231989;20.5331068854;25.0669957944;29.2430833887;32.9475726639;36.0733210238;38.5233685827;40.2149773905;41.0820820254;41.0867971187;40.214635177;38.4837686196;35.9462654059;32.688852941;28.831520755;29.7783628933;32.5762205367;35.195050575;37.6107696191;39.8012219907;41.7464671895;43.429035338;44.8341464587;45.9498901743;46.7673632172;47.2807629762;47.4874361654;47.3878825627;46.9857145935;46.2875743313;835.745472715;83.7015868445;688.277436979;285.0;-8.98511742077;83.7785697211;205.0;-53.2636871418;132.263687142;45.0;-4.77856972107;87.9851174208;-35.0;0.0
106;1.0;0.94;2840.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;424.0;0.0;10.1017346985;17.0;5.0;13.0;0.0;0.0;-8.07287197427;35.0;1.0;0.25;9.4983277592;0.0;0.0;264.0;0.0;-0.0234455806318;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0276415422288;-0.01700463907;0.0172773708027;0.943333333333;0.332459100234;0.0114607020764;1.0;0.221355001178;0.030058865111;0.00261413777628;264.0;915.490488889;5.94666666667;30.2570733695;0.0;0.0;0.0;0.0;1.0;0.0933333333333;-0.0620805369128;25.0;300.0;9.4983277592;9.4983277592;9.4983277592;-4402.83673469;9.4983277592;9.4983277592;167.0;285256.0;1.0;0.0;126.636663716;0.240908453864;0.293369625663;1.0;0.332403000933;0.93;0.395591170825;-74453.3952703;0.198724199751;80799.2885906;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.396553649606;0.198303452837;0.0;1.0;58.0;1784.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;19.0;12.0;0.230977950647;1.0;1.0;265.0;373.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;3.20034029381;0.189978658548;0.343088920135;-0.121470456695;-0.0714910538751;106.12;106.226666667;106.5;106.793333333;106.936666667;106.943333333;106.943333333;106.943333333;-0.460228475979;-1.93880430132;-5.96312022815;-12.884445286;-17.7811886953;-10.2720469598;13.1199529075;35.9672924293;35.1361635671;9.77071604687;-17.7857235258;-28.7220192792;-20.799439967;-2.11556063963;13.8253350435;-12.0275805912;-10.1992488675;-6.81920797951;-2.16084661882;3.17925554758;8.39125651124;12.6488516845;15.3350345188;16.2205265421;15.5215192993;13.8128573347;11.8258135249;10.1991976436;9.2749071361;9.01380161884;-2.05741236583;0.742555687123;3.70075105905;6.71768539824;9.68367072975;12.4836728522;15.0027321124;17.1316468815;18.7725941745;19.8443635191;20.2869028886;20.0649162449;19.1703069975;17.6233261742;15.472354187;-0.0114496855785;0.9462263395;1.87448206483;2.76529993603;3.61133577972;4.40604124173;5.1437702647;5.81986711455;6.43073393467;6.97387634069;7.44792615395;7.85264098745;8.18888102704;8.45856396964;8.66459967107;413.214545853;58.3308399713;35.685191824;106.0;-40.7152025844;-24.6021101792;9.0;-37.2684648419;90.8915758602;-44.0;-41.1763732759;52.8705750211;-36.0;0.0
107;1.0;0.773333333333;2422.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;424.0;0.0;10.6505996941;14.0;5.0;10.0;0.0;0.0;-7.84076625576;26.0;1.0;0.272727272727;8.10033444816;0.0;0.0;273.0;0.0;-0.0154916428622;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0209776701899;-0.0189297113543;0.0202434654927;0.776666666667;0.352834997282;0.018201400698;1.0;0.232609815772;0.0383134508031;0.0116311883574;273.0;884.843333333;5.1;29.7463162985;0.0;0.0;0.0;0.0;1.0;0.0733333333333;0.0;19.0;300.0;8.10033444816;8.10033444816;8.10033444816;-4314.58843537;8.10033444816;8.10033444816;116.0;273256.0;1.0;0.0;136.862007106;0.21312008824;0.256479043989;1.0;0.266753826362;0.946666666667;0.310118144652;-74845.3986486;0.163872470941;81105.2416107;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.414556093597;0.171188857798;0.0;1.0;58.0;1530.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;17.0;10.0;0.180610646654;1.0;1.0;274.0;239.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71080026413;0.192838812982;0.362308297329;-0.128879917316;-0.0885377652344;107.07;107.35;107.626666667;107.743333333;107.773333333;107.776666667;107.776666667;107.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.00766900855833;-0.0617444523632;-0.356991735345;-1.5539226522;-5.01388346175;-11.7059313986;-18.906882441;-18.8824777576;-1.17758270827;-2.01892852288;-3.30532723473;-5.16178586102;-7.67805345849;-10.8571684993;-14.5547937869;-18.4245193959;-21.891530892;-24.1791374545;-24.4059121415;-21.7542049023;-15.6862107977;-6.1587365386;6.22780115867;-19.5863226287;-19.9834587548;-19.8236633908;-19.0119369105;-17.4705349125;-15.1467685319;-12.0202774918;-8.10909213245;-3.47380734133;1.78073184815;7.50668481367;13.5176490036;19.5962500923;25.5045792622;30.9968852329;2.54541916718;4.67194833394;6.85851848602;9.0851752057;11.3315639783;13.5742467225;15.7922410987;17.9612875167;20.0578255991;22.0584753173;23.9403909298;25.6816148937;27.2614246476;28.6606651546;29.862060256;786.460561099;66.9537565835;306.117943254;71.0;58.7303599031;27.1389272507;-10.5;-38.8846561145;-47.5670649978;-35.5;-11.1632949053;11.7457288638;21.0;0.0
108;1.0;0.606666666667;2782.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;424.0;0.0;10.1999111751;15.0;5.0;12.0;0.0;0.0;-7.9100493078;27.0;1.0;0.363636363636;9.30434782609;0.0;0.0;271.0;0.0;-0.0200035660255;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0253432351175;-0.0233744040545;0.00273950459291;0.61;0.335238882214;0.0273189305444;1.0;0.209003623107;0.0394115061735;0.0057289740265;271.0;912.196266667;5.52;30.2025870857;0.0;0.0;0.0;0.0;1.0;0.0733333333333;0.0;23.0;300.0;9.30434782609;9.30434782609;9.30434782609;-5582.57823129;9.30434782609;9.30434782609;226.0;282800.0;1.0;0.0;128.173361501;0.241327471494;0.27454684496;1.0;0.320503041123;0.953333333333;0.371058757166;-75592.902027;0.196168815992;81414.0872483;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.377709351318;0.210949720694;0.0;1.0;49.0;1656.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;18.0;12.0;0.180583936895;1.0;1.0;273.0;459.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.10022527127;0.16772164406;0.347055438755;-0.0866425639829;-0.105952966117;108.293333333;108.543333333;108.603333333;108.603333333;108.61;108.61;108.796666667;108.886666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.000818463884361;-0.00195921539245;-0.00448732227855;-0.00982936543011;-0.020581399682;-0.0411692258037;-0.0786147523187;-0.143181523059;-0.248456861344;-0.410210075223;-0.410782036594;-0.508376938139;-0.620905085477;-0.748749528628;-0.890123761787;-1.04519193221;-1.20849840671;-1.37720875718;-1.54640380126;-1.71035536772;-1.86284741781;-1.9976411031;-2.10907768729;-2.19279616463;-2.24652312211;-6.49270434645;-6.87383830939;-7.25600393723;-7.63616356838;-8.01092286981;-8.37652901331;-8.72887456683;-9.06350787669;-9.37565067873;-9.66022361246;-9.91188022011;-10.1250498901;-10.2939900528;-10.4128477538;-10.4757305223;7737.65056063;5185.61482998;2574.20823893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
